GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Visitor_x,Visitor_score,Home_x,Home_score,OTFlag,HomeWon,Spread,Total,SuccessfulPlay,Turnover,Team_Home,AvgPointsScored_Home,AvgPointsAllowed_Home,WinRate_Home,AvgPointsDefended_Home,AvgConcededPlays_Home,AvgForcedTurnovers_Home,AvgYardsPerPlay_Home,AvgYardsPerGame_Home,AvgPassCompletionRate_Home,AvgTouchdownsPerGame_Home,AvgRushSuccessRate_Home,AvgYardsAllowedPerPlay_Home,AvgYardsAllowedPerGame_Home,AvgPassCompletionAllowedRate_Home,AvgTouchdownsAllowedPerGame_Home,AvgRushSuccessAllowedRate_Home,Team_Visitor,AvgPointsScored_Visitor,AvgPointsAllowed_Visitor,WinRate_Visitor,AvgPointsDefended_Visitor,AvgConcededPlays_Visitor,AvgForcedTurnovers_Visitor,AvgYardsPerPlay_Visitor,AvgYardsPerGame_Visitor,AvgPassCompletionRate_Visitor,AvgTouchdownsPerGame_Visitor,AvgRushSuccessRate_Visitor,AvgYardsAllowedPerPlay_Visitor,AvgYardsAllowedPerGame_Visitor,AvgPassCompletionAllowedRate_Visitor,AvgTouchdownsAllowedPerGame_Visitor,AvgRushSuccessAllowedRate_Visitor,Diff_AvgPointsScored,Diff_AvgPointsAllowed,Diff_WinRate,Diff_AvgPointsDefended,Diff_AvgConcededPlays,Diff_AvgForcedTurnovers,Diff_AvgYardsPerPlay,Diff_AvgYardsPerGame,Diff_AvgPassCompletionRate,Diff_AvgTouchdownsPerGame,Diff_AvgRushSuccessRate,Diff_AvgYardsAllowedPerPlay,Diff_AvgYardsAllowedPerGame,Diff_AvgPassCompletionAllowedRate,Diff_AvgTouchdownsAllowedPerGame,Diff_AvgRushSuccessAllowedRate,ActualSpread,ActualTotal,PredictedSpread,PredictedTotal,HomeTeam,VisitorTeam,Home_y,Visitor_y,VegasSpread,VegasTotal,BetDiff,BetOn,Covered
2024110310,11/03/2024,4,12,0,GB,DET,1,10,36,0,0,"(12:00) (NO HUDDLE, SHOTGUN) 10-J.LOVE FUMBLES (ABORTED) AT DET 40, AND RECOVERS AT DET 38. 10-J.LOVE TO DET 37 FOR 1 YARD (34-A.ANZALONE).",0,2024,0,NO HUDDLE SHOTGUN,FUMBLES,0,0,0,0,UNKNOWN,0,0,0,0,0,1,0,0,0,UNKNOWN,64,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-2,1,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,0,0,DET,GB,0,0,0,1,0,END QUARTER 3,0,2024,0,UNKNOWN,UNKNOWN,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,100,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,0,48,DET,GB,0,0,35,1,0,17-B.MCMANUS KICKS 62 YARDS FROM GB 35 TO DET 3. 83-I.WILLIAMS TO DET 39 FOR 36 YARDS (29-X.MCKINNEY; 27-K.OLADAPO).,0,2024,0,UNDER CENTER,KICK OFF,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,65,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,0,48,GB,DET,0,0,0,1,0,TIMEOUT AT 00:48.,0,2024,0,UNDER CENTER,UNKNOWN,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,100,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,0,52,GB,DET,4,16,20,0,0,"(:52) 17-B.MCMANUS 38 YARD FIELD GOAL IS GOOD, CENTER-42-M.ORZECH, HOLDER-19-D.WHELAN.",0,2024,0,FIELD GOAL,FIELD GOAL,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,80,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,1,31,GB,DET,3,10,14,0,0,"(1:31) (SHOTGUN) 10-J.LOVE FUMBLES (ABORTED) AT DET 19, AND RECOVERS AT DET 20.",0,2024,0,SHOTGUN,FUMBLES,0,0,0,0,UNKNOWN,0,0,0,0,0,1,0,0,0,UNKNOWN,86,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-2,1,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,2,17,GB,DET,2,10,14,0,0,"(2:17) (SHOTGUN) 10-J.LOVE FUMBLES (ABORTED) AT DET 18, RECOVERED BY GB-31-EM.WILSON AT DET 23. 31-EM.WILSON TO DET 14 FOR 9 YARDS (0-T.ARNOLD; 90-C.SMITH).",0,2024,0,SHOTGUN,FUMBLES,0,0,0,0,UNKNOWN,0,0,0,0,0,1,0,0,0,UNKNOWN,86,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-2,1,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,2,21,GB,DET,1,10,14,0,0,(2:21) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE SHORT RIGHT TO 9-C.WATSON.,0,2024,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,0,0,0,0,0,0,UNKNOWN,86,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,3,22,GB,DET,3,1,30,1,0,"(3:22) (SHOTGUN) 10-J.LOVE PASS SHORT RIGHT TO 11-J.REED TO DET 27 FOR 3 YARDS. DETROIT CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #1.)",0,2024,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,1,0,0,0,0,0,0,0,UNKNOWN,70,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,4,7,GB,DET,2,4,33,0,0,"(4:07) (SHOTGUN) 8-J.JACOBS UP THE MIDDLE TO DET 30 FOR 3 YARDS (91-L.ONWUZURIKE, 53-T.NOWASKE).",0,2024,3,SHOTGUN,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,CENTER,67,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,4,41,GB,DET,1,10,39,0,0,(4:41) (SHOTGUN) 10-J.LOVE PASS SHORT LEFT TO 87-R.DOUBS RAN OB AT DET 33 FOR 6 YARDS.,0,2024,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,0,0,0,0,0,0,UNKNOWN,61,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,5,57,GB,DET,0,0,0,1,0,TIMEOUT AT 05:57.,0,2024,0,UNDER CENTER,UNKNOWN,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,100,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,8,4,GB,DET,0,0,0,1,0,TIMEOUT AT 08:04.,0,2024,0,UNDER CENTER,UNKNOWN,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,100,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,9,32,GB,DET,0,0,35,1,0,"39-J.BATES KICKS 65 YARDS FROM DET 35 TO END ZONE, TOUCHBACK TO THE GB 30.",0,2024,0,UNDER CENTER,KICK OFF,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,65,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,9,32,GB,DET,0,0,0,1,0,TIMEOUT AT 09:32.,0,2024,0,UNDER CENTER,UNKNOWN,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,100,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,9,32,DET,GB,0,0,15,1,0,"39-J.BATES EXTRA POINT IS GOOD, CENTER-49-H.HATTEN, HOLDER-3-J.FOX.",0,2024,0,UNDER CENTER,EXTRA POINT,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,85,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
2024110310,11/03/2024,3,9,36,DET,GB,4,1,15,1,0,"(9:36) (SHOTGUN) 26-J.GIBBS UP THE MIDDLE FOR 15 YARDS, TOUCHDOWN.",0,2024,15,SHOTGUN,RUSH,1,0,0,1,UNKNOWN,0,0,0,0,0,0,0,0,0,CENTER,85,OPP,0,UNKNOWN,0,UNKNOWN,0,DET,24.0,GB,14.0,REG,False,-10.0,38.0,-1,0,GB,26.25916874919411,20.28439023632638,0.5997596153846154,20.28439023632638,-1.0219666764306772,0.023168697183594582,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,4.007899457898754,8.015798915797507,0.8866959996330369,0.06065328816605513,4.702009498321551,DET,32.82887125856473,21.540756950735755,0.8203997648442093,21.540756950735755,-1.019569014803022,0.020845434635377726,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,4.254355677130518,8.508711354261036,0.8781831775043318,0.07405768165146491,4.802330346951996,-6.569702509370622,-1.2563667144093742,-0.22064014945959387,-1.2563667144093742,-0.00239766162765509,0.002323262548216857,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-0.24645621923176453,-0.49291243846352906,0.008512822128705078,-0.013404393485409782,-0.10032084863044499,-10.0,38.0,-3.525743054484036,45.64188238667019,GB,DET,GB,DET,-1.0,50.0,-2.525743054484036,Home,Home
